Timestamp,chl,air_temp,PAR_5dm,temp_75dm,temp_10m,latitude,chl_backscatter_fluoro_532nm,PAR_1m,temp_25dm,longitude,chl_DOM_fluoro_460nm,pressure_db_20m,temp_5m,r1,g1,b1,r2,g2,b2,month_day_time_int
2018-04-19 22:10:00,0.4556868333333333,-9.918603333333332,48.52797,-1.63,-1.63,72.16611433333334,0.00026198033333333336,42.791426666666666,-1.63,-155.95317333333335,1.6317166666666667,207.0,-1.63,4,135,136,9,39,46,941100
2018-04-20 22:10:00,0.5162208,-10.375806666666668,52.90863333333334,-1.63,-1.63,72.11887700000001,0.000267464,46.66084333333333,-1.63,-156.19285966666666,1.6626036666666666,208.0,-1.63,4,141,138,5,42,44,949740
2018-04-21 22:10:00,0.6575245666666666,-13.714193333333334,47.429093333333334,-1.62,-1.62,72.10203166666666,0.0002647726666666667,40.56701333333333,-1.62,-156.15876599999999,1.5411000000000001,208.0,-1.616666666666667,4,126,127,4,42,46,958380
2018-04-22 22:10:00,0.7220042000000001,-9.112043,48.0374,-1.62,-1.62,72.07681966666667,0.00027835833333333335,40.48957000000001,-1.62,-156.33804333333333,1.5419143333333334,208.0,-1.62,4,130,128,10,43,47,967020
2018-04-23 22:10:00,0.6774372999999999,-12.475376666666667,59.92353333333333,-1.63,-1.63,72.05700366666666,0.00027842866666666664,50.31466,-1.63,-156.53870266666667,1.6317723333333334,208.0,-1.63,4,129,126,4,35,38,975660
2018-04-24 23:40:00,0.5565328666666666,-10.924840000000001,63.47840666666667,-1.64,-1.64,72.02617733333334,0.0002865466666666667,53.99837666666667,-1.64,-156.95335966666667,1.814877,206.0,-1.64,4,148,141,9,48,50,984840
2018-04-25 22:10:00,0.6251666666666666,-8.356666666666666,56.471893333333334,-1.66,-1.66,72.02464800000001,0.000313835,44.820879999999995,-1.66,-157.30321766666665,1.814,206.0,-1.66,4,136,127,5,40,39,992940
2018-04-26 22:10:00,0.7099302999999999,-0.3415053666666667,48.04777000000001,-1.653441,-1.66,72.05802566666667,0.000311101,36.29076666666666,-1.6499999999999997,-157.336441,1.8148863333333332,207.0,-1.6499999999999997,4,134,124,10,51,52,1001580
2018-04-27 22:10:00,0.790489,-0.14473118333333332,52.005410000000005,-1.6501076666666663,-1.6566666666666665,72.08834433333332,0.00031939133333333335,38.65569,-1.6499999999999997,-157.437256,1.8139973333333332,207.0,-1.6501076666666663,4,144,132,23,53,61,1010220
2018-04-28 22:10:00,0.7986,-4.196666666666666,51.572053333333336,-1.66,-1.66,72.12031066666667,0.000335667,37.29812666666666,-1.66,-157.61610933333336,1.8442333333333334,207.0,-1.66,4,157,140,23,58,63,1018860
2018-04-29 22:10:00,0.8105652333333332,-7.756889,55.46224333333333,-1.6866666666666668,-1.7034443333333333,72.13604966666666,0.0003983423333333333,39.17786,-1.68,-157.97472766666667,1.995336,206.0,-1.68,4,138,117,15,46,45,1027500
2018-04-30 22:10:00,0.30646023333333333,-9.402,96.90181666666666,-1.7366666666666666,-1.74,72.17757833333333,0.0007257399999999999,71.43069000000001,-1.7366666666666666,-158.72158333333334,2.389063,204.01110000000003,-1.7332223333333332,4,136,112,29,47,52,1036140
2018-05-01 22:10:00,0.22182456666666664,-9.997633333333333,87.40307,-1.75,-1.75,72.18643200000001,0.0021698236666666667,61.21675333333334,-1.75,-159.221142,2.509161,207.0,-1.75,4,132,98,41,48,49,1044780
2018-05-02 22:10:00,0.1331,-8.450000000000001,98.14529333333333,-1.76,-1.76,72.17385633333333,0.002748103,64.12752666666667,-1.76,-159.52139266666666,2.4791333333333334,207.0,-1.76,4,143,102,45,54,53,1053420
2018-05-03 22:10:00,0.10477713333333333,-7.836778,100.95429999999999,-1.76,-1.7666666666666668,72.16905533333335,0.0029106376666666665,59.47043,-1.76,-159.691866,2.2682936666666667,207.0,-1.76,4,138,102,43,54,55,1062060
2018-05-04 22:10:00,0.5563448333333333,-9.395333333333333,82.32783,-1.76,-1.7665556666666669,72.14327233333334,0.0011707506666666669,45.305573333333335,-1.76,-159.89465066666665,2.1465833333333335,207.33333333333334,-1.76,4,136,100,40,50,52,1070700
2018-05-05 22:10:00,0.6655,-9.156666666666666,81.02058666666666,-1.76,-1.7700000000000002,72.10371666666667,0.000996085,41.98012,-1.75,-160.145365,2.0861,207.0,-1.75,4,133,98,37,50,51,1079340
2018-05-06 22:10:00,0.7058333333333332,-7.283333333333334,93.19594666666667,-1.76,-1.7700000000000002,72.08593733333333,0.000963337,46.346473333333336,-1.7566666666666666,-160.2730916666667,2.0256333333333334,208.0,-1.7533333333333332,4,141,104,36,55,53,1087980
2018-05-07 22:10:00,0.6977666666666668,-7.4366666666666665,74.48746666666666,-1.7700000000000002,-1.7700000000000002,72.077283,0.0011461800000000001,26.724186666666668,-1.7700000000000002,-160.34874466666665,1.9954,208.0,-1.7700000000000002,4,148,110,46,60,58,1096620
2018-05-08 22:10:00,0.6816156666666666,-2.3169999999999997,78.72851,-1.7700000000000002,-1.7700000000000002,72.07962166666667,0.0013072880000000002,31.754743333333334,-1.7700000000000002,-160.46993566666666,1.9357546666666667,208.0,-1.7700000000000002,4,138,102,125,58,96,1105260
2018-05-09 22:10:00,0.23393333333333333,-3.983333333333334,72.01279999999998,-1.78,-1.78,72.08706666666667,0.0019457769999999999,26.882006666666665,-1.78,-160.631892,1.9047,208.0,-1.78,4,147,105,137,63,98,1113900
2018-05-10 22:10:00,0.16139116666666667,-3.443118333333333,76.03244333333333,-1.78,-1.78,72.09427566666666,0.002354863333333333,32.03143333333333,-1.78,-160.93793233333335,1.9649546666666666,207.0,-1.78,4,137,93,119,54,80,1122540
2018-05-11 22:10:00,0.2057,-4.456666666666667,89.73141333333332,-1.78,-1.78,72.17703766666666,0.001790224,39.29718,-1.78,-161.44402566666668,1.9349333333333334,206.0,-1.78,4,133,92,127,54,85,1131180
2018-05-12 22:10:00,0.363,-3.25,90.02836,-1.78,-1.79,72.277158,0.0019021130000000002,35.351679999999995,-1.78,-161.78266399999998,1.814,207.0,-1.78,4,145,101,132,59,92,1139820
2018-05-13 22:10:00,0.4034496,2.7327956666666666,78.89146,-1.78,-1.78,72.32675566666666,0.002938622666666667,32.711173333333335,-1.78,-161.82881966666667,1.6021946666666667,208.0,-1.78,4,138,90,115,52,75,1148460
2018-05-14 22:10:00,0.3233699333333333,2.1561290333333334,92.21096666666666,-1.78,-1.78,72.36961633333334,0.004195215666666667,35.746743333333335,-1.78,-162.01531766666665,1.4511519999999998,208.0,-1.78,9,141,90,145,48,76,1157100
2018-05-15 22:10:00,0.24205166666666666,-2.9670966666666665,69.45720666666666,-1.78,-1.78,72.43820166666667,0.0027800616666666667,17.56261,-1.78,-162.21422800000002,1.5418386666666668,208.0,-1.78,4,135,87,123,50,72,1165740
2018-05-16 22:10:00,0.24595873333333332,-2.5026883333333334,71.26755333333334,-1.79,-1.79,72.48020866666666,0.0022729050000000004,16.413970000000003,-1.79,-162.39910533333332,1.4512003333333334,209.0,-1.79,4,136,87,133,51,76,1174380
2018-05-17 22:10:00,0.2702333333333333,-4.293333333333333,82.4064,-1.79,-1.79,72.506215,0.0020740400000000005,22.357833333333332,-1.79,-162.588979,1.4512,209.0,-1.79,4,135,86,130,53,80,1183020
2018-05-18 22:10:00,0.2057,-4.88,73.44810666666666,-1.79,-1.79,72.53941333333333,0.002161368,22.042193333333334,-1.79,-162.780248,1.3605,209.0,-1.79,10,134,87,148,49,83,1191660
2018-05-19 22:10:00,0.2299,-3.6466666666666665,97.25439333333333,-1.79,-1.79,72.57479066666667,0.002044021,27.67110666666667,-1.79,-163.123876,1.5116666666666667,209.0,-1.79,12,139,87,159,53,84,1200300
2018-05-20 22:10:00,0.3670333333333333,-2.643333333333333,104.82686666666666,-1.79,-1.79,72.58460000000001,0.0015145949999999999,23.462573333333335,-1.79,-163.42685966666667,1.4512,208.0,-1.79,6,136,82,147,57,85,1208940
2018-05-21 22:10:00,0.2823333333333333,-4.333333333333333,91.41418666666668,-1.79,-1.79,72.57901,0.002112246,20.67442,-1.79,-163.73340366666667,1.5419,207.33333333333334,-1.78,12,136,81,150,50,79,1217580
2018-05-22 22:10:00,0.2783,-2.686666666666667,119.5759,-1.78,-1.78,72.57093299999998,0.002098601,21.989586666666668,-1.78,-164.162094,1.6023666666666667,207.33333333333334,-1.78,15,135,77,148,46,74,1226220
2018-05-23 22:10:00,0.35823403333333337,-3.961613,89.14067999999999,-1.7700000000000002,-1.773441,72.57712133333332,0.002474389,16.1886,-1.7700000000000002,-164.55452133333333,1.6326003333333334,207.0,-1.7700000000000002,12,136,65,44,49,54,1234860
2018-05-24 22:10:00,0.2782050333333333,-3.6015053333333333,109.1648,-1.7700000000000002,-1.78,72.60729066666667,0.0025679356666666667,23.0069,-1.7700000000000002,-164.88356566666667,1.6031356666666667,208.0,-1.7700000000000002,16,135,61,4,53,18,1243500
2018-05-25 22:10:00,0.23796666666666666,-0.49666666666666676,138.03693333333334,-1.7700000000000002,-1.78,72.62167366666667,0.002688065,19.88532,-1.7733333333333334,-165.221512,1.5419,208.0,-1.7700000000000002,15,134,57,38,53,49,1252140
2018-05-26 22:10:00,0.3428333333333333,-3.106666666666667,139.81866666666667,-1.7700000000000002,-1.7700000000000002,72.614278,0.0023960619999999996,17.83366,-1.7700000000000002,-165.55137133333332,1.4512,208.0,-1.7700000000000002,15,136,59,43,51,54,1260780
2018-05-27 22:10:00,0.3386909333333333,-3.455111,127.00703333333335,-1.7700000000000002,-1.7732223333333332,72.632643,0.0027286069999999996,15.336056666666666,-1.7700000000000002,-165.87208466666667,1.4211846666666668,208.0,-1.7700000000000002,15,137,60,39,53,51,1269420
2018-05-28 22:10:00,0.2374546,-3.1050536666666666,131.89586666666665,-1.7700000000000002,-1.7700000000000002,72.67965966666667,0.0028512593333333332,7.430687,-1.7700000000000002,-166.08876566666666,1.3605,208.0,-1.7700000000000002,15,139,65,46,52,59,1278060
2018-05-29 22:10:00,0.2256427,-2.9611826666666663,135.59906666666666,-1.7700000000000002,-1.78,72.73230866666665,0.0028012246666666665,9.25381,-1.7700000000000002,-166.266127,1.3604969999999998,208.0,-1.7700000000000002,17,137,64,41,55,52,1286700
2018-05-30 22:10:00,0.2580763,-2.5339786666666666,139.79139999999998,-1.7700000000000002,-1.78,72.77192833333334,0.002565539333333333,14.334436666666667,-1.7700000000000002,-166.45737133333333,1.2698,208.0,-1.7700000000000002,17,136,60,4,55,20,1295340
2018-05-31 22:10:00,0.23368533333333333,-0.7111826668000001,155.77566666666667,-1.7700000000000002,-1.7701076666666669,72.81481833333333,0.003044637666666667,16.112843333333334,-1.7700000000000002,-166.51631899999998,1.1790463333333332,208.0,-1.7700000000000002,16,140,62,43,55,51,1303980
2018-06-01 22:10:00,0.2581333333333333,-1.15,153.47883333333334,-1.7700000000000002,-1.7700000000000002,72.86814600000001,0.002267799,18.254513333333332,-1.7700000000000002,-166.563258,1.1791,208.0,-1.7700000000000002,18,136,62,4,55,18,1312620
2018-06-02 22:10:00,0.3064841333333333,0.9296774333333332,165.23283333333333,-1.7700000000000002,-1.78,72.95508266666667,0.0021747263333333332,25.24389666666667,-1.7700000000000002,-166.65209533333334,1.269965,208.0,-1.7700000000000002,15,134,63,141,41,65,1321260
2018-06-03 22:10:00,0.41030110000000003,1.3295700000000001,196.00159999999997,-1.7700000000000002,-1.7700000000000002,73.01928833333334,0.002502876333333334,40.831283333333324,-1.7700000000000002,-166.69302266666668,1.2698006666666668,208.0,-1.7700000000000002,15,133,61,132,38,62,1329900
2018-06-04 22:10:00,0.37884019999999996,3.3196666666666665,198.91683333333333,-1.7666666666666668,-1.7700000000000002,73.04781033333335,0.0019147083333333334,44.288183333333336,-1.7632223333333332,-166.83025566666666,1.5419006666666668,208.0,-1.76,15,138,75,4,53,23,1338540
2018-06-05 22:10:00,0.3348547333333333,5.533225999999999,230.10556666666665,-1.76,-1.76,73.06009233333333,0.0021502986666666665,61.682363333333335,-1.76,-166.95449399999998,1.5426873333333333,208.0,-1.76,16,131,74,4,49,24,1347180
2018-06-06 22:10:00,0.6527400333333333,2.816881666666667,225.59159999999997,-1.7566666666666666,-1.76,73.09318233333335,0.0017276686666666669,68.65626666666667,-1.75,-167.14344733333334,1.5419,208.0,-1.75,12,138,76,140,49,74,1355820
2018-06-07 22:10:00,0.4033333333333333,0.5433333333333333,210.3466666666667,-1.76,-1.76,73.12132000000001,0.00180114,44.820879999999995,-1.76,-167.40867633333335,1.6023666666666667,208.0,-1.76,10,139,79,140,51,74,1364460
2018-06-08 22:10:00,0.2707207333333333,0.1053763332,205.05086666666668,-1.76,-1.76,73.139411,0.0017794990000000001,8.359303666666667,-1.7566666666666666,-167.47693366666667,1.6025776666666667,208.33333333333334,-1.76,5,138,87,133,49,74,1373100
2018-06-09 22:10:00,1.8943786666666664,2.5797776666666667,237.01756666666665,-1.76,-1.76,73.03730633333333,0.0023165713333333335,49.47395666666667,-1.7533333333333332,-167.03087833333333,2.086518,206.0,-1.7533333333333332,4,134,78,119,44,64,1381740
2018-06-10 22:10:00,0.8787021333333334,2.3458063333333334,193.7257,-1.74,-1.74,72.90824099999999,0.001586423,22.852463333333333,-1.74,-166.83016033333334,1.814,208.0,-1.7366666666666666,5,137,79,128,47,69,1390380
2018-06-11 22:10:00,0.9640273333333335,1.9037633333333333,146.42263333333332,-1.7299999999999998,-1.7333333333333332,72.87074833333334,0.0013261696666666666,25.970636666666667,-1.7299999999999998,-166.68291533333334,1.9038913333333334,208.0,-1.7299999999999998,8,133,79,130,42,69,1399020
2018-06-12 22:10:00,0.8689783666666667,1.7580646666666666,132.40903333333335,-1.7233333333333334,-1.7299999999999998,72.82566533333333,0.0012556090000000002,28.32535333333333,-1.7166666666666668,-166.61488633333332,1.8750046666666667,207.0,-1.72,7,132,75,132,46,70,1407660
2018-06-13 22:10:00,0.988176,0.8913978666666668,151.76603333333335,-1.72,-1.7266666666666666,72.80612366666666,0.0012165663333333335,27.768006666666665,-1.7133333333333332,-166.7810936666667,1.8436733333333333,207.0,-1.7132256666666665,11,136,75,136,45,70,1416300
2018-06-14 22:10:00,1.2788656666666667,0.792258,132.9956,-1.72,-1.723441,72.722134,0.0012341216666666667,29.110463333333332,-1.72,-166.98691566666665,1.9047,207.0,-1.72,15,133,64,133,38,64,1424940
2018-06-15 22:10:00,2.2691286666666666,1.804301,160.46529999999998,-1.71,-1.72,72.67825833333332,0.0014329413333333332,16.02875,-1.7,-167.19617233333335,1.9659823333333335,208.0,-1.7,25,132,52,4,47,13,1433580
2018-06-16 22:10:00,2.902706666666667,3.4334409999999997,211.9647,-1.6966666666666665,-1.6966666666666665,72.64392833333333,0.001457821,16.958053333333332,-1.6900000000000002,-167.46668266666666,1.9954,208.0,-1.6866666666666665,22,132,52,125,28,55,1442220
2018-06-17 22:10:00,3.638066666666667,4.073333333333333,285.1311,-1.6666666666666667,-1.68,72.60494466666667,0.001271714,15.676786666666667,-1.6633333333333333,-167.392924,1.9954,207.0,-1.66,27,130,46,123,23,63,1450860
2018-06-18 22:10:00,4.558219333333334,1.9897776666666667,274.0969666666667,-1.6034443333333332,-1.61,72.56780200000001,0.0013842123333333333,19.956496666666666,-1.6033333333333335,-167.33648133333332,1.9954,207.0,-1.6000000000000003,49,144,31,47,47,35,1459500
2018-06-19 22:10:00,5.420874666666666,1.3723333333333334,185.8937,-1.6066666666666667,-1.6536666666666664,72.53761433333334,0.0015281083333333334,8.521014333333333,-1.5633333333333332,-167.39522133333332,1.9953853333333333,208.0,-1.57,38,131,28,42,37,33,1468140
2018-06-20 22:10:00,5.047196666666666,0.07591398,115.23417333333333,-1.6000000000000003,-1.6398923333333333,72.527475,0.001641584,5.935548000000001,-1.5751359999999999,-167.16040866666668,1.9047,207.0,-1.58,31,131,40,42,35,36,1476780
2018-06-21 22:10:00,4.66833,0.42867026666666663,286.0390333333333,-1.64,-1.66,72.53732366666667,0.001364801,21.94844666666667,-1.5599999999999998,-166.95565266666665,1.897511,207.0,-1.5634443333333332,31,129,43,4,42,9,1485420
2018-06-22 22:10:00,3.3930406666666664,2.4691396666666665,272.1592,-1.64,-1.66,72.53437133333334,0.0012613776666666667,29.297273333333333,-1.5131183333333336,-166.70017133333332,1.9047,207.0,-1.5599999999999998,33,131,43,4,42,9,1494060
2018-06-23 22:10:00,4.360918666666667,1.3249463333333333,256.6162,-1.6466666666666665,-1.66,72.558406,0.0015352943333333334,28.012936666666665,-1.5366666666666668,-166.582451,1.9945916666666665,207.0,-1.6032256666666669,31,132,43,130,25,65,1502700
2018-06-24 22:10:00,3.6588019999999997,1.2356666666666667,206.7592666666667,-1.653333333333333,-1.6733333333333331,72.60844966666667,0.0013903473333333333,10.3421,-1.55,-166.34681266666666,1.934317,206.0,-1.5731110000000001,26,131,47,128,23,64,1511340
2018-06-25 22:10:00,5.036719,3.5726883333333337,358.9014333333333,-1.6372043333333333,-1.6767743333333334,72.700188,0.0013994873333333334,17.21169666666667,-1.5834409999999999,-165.873227,1.9651866666666666,206.0,-1.6034410000000001,32,138,46,4,47,10,1519980
2018-06-26 22:10:00,4.897595,2.595699,332.4261333333334,-1.6333333333333335,-1.6798923333333333,72.75809733333334,0.0016355623333333333,18.967740000000003,-1.5966666666666667,-165.75160833333334,1.9954,206.0,-1.6066666666666667,30,132,43,4,45,9,1528620
2018-06-27 22:10:00,5.879954333333333,1.7853763333333335,434.2638,-1.6165590000000003,-1.6732256666666665,72.86269833333334,0.0018149610000000001,30.933566666666668,-1.5932256666666669,-165.92455833333335,1.9953443333333334,206.0,-1.6066666666666667,38,136,38,5,46,7,1537260
2018-06-29 22:10:00,5.933033333333333,0.7433333333333333,302.25579999999997,-1.63,-1.64,73.06577033333333,0.001661961,17.149773333333332,-1.62,-166.95839933333335,1.9047,205.0,-1.62,45,134,29,6,44,5,1554540
2018-06-30 22:10:00,5.2877,0.4066666666666667,305.07689999999997,-1.6466666666666665,-1.6499999999999997,73.13083666666667,0.001820243,17.149773333333332,-1.63,-167.50726833333334,1.8744666666666667,205.0,-1.63,42,135,34,7,47,6,1563180
2018-07-01 22:10:00,6.633385999999999,0.3965591333333333,235.65673333333334,-1.6499999999999997,-1.6499999999999997,73.24084466666666,0.0017957356666666667,13.720133333333331,-1.649892333333333,-167.96275666666665,1.814,205.0,-1.649892333333333,43,131,23,37,41,26,1571820
2018-07-02 22:10:00,7.8011506666666675,1.208602,425.4493333333333,-1.64,-1.6499999999999997,73.30417366666667,0.0021365386666666666,36.27094666666667,-1.57,-168.2062686666667,1.7847763333333333,205.33333333333334,-1.6032256666666667,49,130,17,40,37,26,1580460
2018-07-03 22:10:00,7.796433333333333,0.57,191.71439999999998,-1.6433333333333333,-1.66,73.32796733333333,0.0016756059999999998,20.779633333333333,-1.5933333333333335,-168.22100833333334,1.7233,205.0,-1.6033333333333335,43,132,23,42,37,31,1589100
2018-07-04 22:10:00,6.840533333333333,0.5166666666666667,343.6322,-1.63,-1.64,73.29762,0.001749289,88.69484,-1.6233333333333333,-168.54470833333332,1.7535333333333334,207.0,-1.63,47,130,23,45,33,20,1597740
2018-07-05 22:10:00,8.335772666666667,1.4624730000000001,40.23378,-1.5431183333333334,-1.6133333333333333,73.244575,0.0019062573333333336,26.041363333333333,-1.493441,-168.41500166666665,1.8138996666666667,232.0,-1.4967743333333334,46,124,12,39,35,26,1606380
2018-07-15 22:10:00,1.5525513333333334,-0.7166666666666667,109.57398666666667,-1.55,-1.6432256666666667,72.96791633333333,0.0013421416666666668,64.32612999999999,-1.5033333333333332,-165.48251466666667,1.753739666666667,233.0,-1.51,20,161,64,11,146,55,1692780
2018-07-20 22:10:00,0.22214219999999998,-1.4067776666666667,189.664,-1.3433333333333335,-1.4797776666666669,72.74228000000001,0.0010229853333333335,141.23584000000002,-1.2966666666666669,-161.98120600000001,0.9991356662666666,232.97776666666667,-1.29,4,155,106,43,60,51,1735980
2018-07-21 22:10:00,0.05638206666666667,-1.3427776666666666,213.8631333333333,-1.274,-1.3172223333333333,72.697673,0.00056711,188.31186666666667,-1.310111,-161.12236966666669,0.45374523416666673,233.01110000000003,-1.3133333333333332,4,157,122,21,61,51,1744620
