DeviceName,deviceId,DataDateTime,GPSLatitude,GPSLongitude,SST,TempPod1,TempPod2,TempPod3,TempPod4,TempPod5,TempPod6,TempPod7,PressPod1,PressPod2,LI_192_1,LI_192_1_StdDev,LI_192_2,LI_192_2_StdDev,LI_192_3,LI_192_3_StdDev,OCR_1_412nm,OCR_1_443nm,OCR_1_555nm,OCR_1_PAR,OCR_1_StdDev,OCR_2_412nm,OCR_2_443nm,OCR_2_555nm,OCR_2_PAR,OCR_2_StdDev,OCR_3_412nm,OCR_3_443nm,OCR_3_555nm,OCR_3_PAR,OCR_3_StdDev,ECO_460CDOM,ECO_532nm,ECO_695Chl
WB-I-0003,1857,11/26/2015 6:00,75.394707,171.226868,-3.72,-1.600000024,-1.590000033,-1.600000024,-1.600000024,-1.600000024,-39.54547882,-1.389999986,134,237,0,-9,0,-9,0,-9,0.009426164,0.007225039,0.01111368,0.321213394,-9,0.022103731,0.036207732,0,0,-9,0.003186776,0.03164392,0.03211125,0.523225129,-9,1.541900039,0.00020959,0.0605
WB-I-0003,1857,11/26/2015 7:00,75.393532,171.250946,-3.72,-1.600000024,-1.600000024,-1.600000024,-1.600000024,-1.590000033,-39.50984192,-1.360000014,134,238,0,-9,0,-9,0,-9,0.009394252,0.007429249,0.01100227,0.32528469,-9,0.023021771,0.036228672,0,0,-9,0.003523241,0.0316079,0.032261699,0.531228125,-9,1.541900039,0.000202363,0.0726
WB-I-0003,1857,11/26/2015 8:00,75.392197,171.272156,-3.71,-1.600000024,-1.600000024,-1.600000024,-1.600000024,-1.600000024,-39.47420883,-1.340000033,134,238,0,-9,0,-9,0,-9,0.009531803,0.00682699,0.01101996,0.324653298,-9,0.022982379,0.035602719,0,0,-9,0.003334271,0.030680429,0.0317313,0.530771613,-9,1.541900039,0.000216817,0.0726
WB-I-0003,1857,11/26/2015 9:00,75.390915,171.289368,-3.71,-1.590000033,-1.590000033,-1.590000033,-1.600000024,-1.600000024,-39.43857956,-1.399999976,134,238,0,-9,0,-9,0,-9,0.009640745,0.006782585,0.01165138,0.324893594,-9,0.022504401,0.035575789,0,0,-9,0.003842765,0.031966388,0.032428019,0.533786416,-9,1.541900039,0.00020959,0.0726
WB-I-0003,1857,11/26/2015 10:00,75.389854,171.303772,-3.7,-1.580000043,-1.570000052,-1.580000043,-1.580000043,-1.559999943,-39.4029541,-1.450000048,134,238,0,-9,0,-9,0,-9,0.00984157,0.007131443,0.01105176,0.331349194,-9,0.02238417,0.035907019,0,0,-9,0.00347096,0.031080291,0.031778619,0.528336883,-9,1.541900039,0.000216817,0.0605
WB-I-0003,1857,11/26/2015 11:00,75.389275,171.315414,-3.7,-1.590000033,-1.580000043,-1.580000043,-1.590000033,-1.539999962,-39.36733627,-1.480000019,134,238,0,-9,0,-9,0,-9,0.00906853,0.006578375,0.01121984,0.337498605,-9,0.02283922,0.035014771,0,0,-9,0.00280358,0.03207811,0.031908281,0.529188097,-9,1.451200008,0.000202363,0.0726
WB-I-0003,1857,11/26/2015 12:00,75.389015,171.326019,-3.69,-1.580000043,-1.580000043,-1.580000043,-1.590000033,-1.590000033,-39.33172226,-1.309999943,134,238,0,-9,0,-9,0,-9,0.009348585,0.006649902,0.01094919,0.322810799,-9,0.02246883,0.034825072,0,0,-9,0.00332142,0.031528831,0.032408871,0.534242928,-9,1.541900039,0.00020959,0.0605
WB-I-0003,1857,11/26/2015 13:00,75.389069,171.338226,-3.69,-1.590000033,-1.580000043,-1.580000043,-1.590000033,-1.600000024,-39.29611206,-1.200000048,134,238,0,-9,0,-9,0,-9,0.009501818,0.007265988,0.01185318,0.329567999,-9,0.02246883,0.034825072,0,0,-9,0.002547435,0.03149084,0.031472251,0.524623096,-9,1.541900039,0.000202363,0.0726
WB-I-0003,1857,11/26/2015 14:00,75.38916,171.353409,-3.68,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.409999967,-39.26050949,-1.440000057,134,238,0,-9,0,-9,0,-9,0.008809933,0.006883094,0.01119689,0.329747111,-9,0.02283187,0.035531811,0,0,-9,0.002997807,0.03211778,0.031496871,0.530985475,-9,1.541900039,0.000202363,0.0726
WB-I-0003,1857,11/26/2015 15:00,75.389168,171.371307,-3.67,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.570000052,-39.22491074,-1.49000001,134,238,0,-9,0,-9,0,-9,0.009360964,0.007014182,0.01158779,0.338676602,-9,0.022410329,0.036368702,0,0,-9,0.002831619,0.031692602,0.03299015,0.534666121,-9,1.541900039,0.000202363,0.0605
WB-I-0003,1857,11/26/2015 16:00,75.38858,171.391754,-3.67,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.559999943,-39.1893158,-1.50999999,134,238,0,-9,0,-9,0,-9,0.009140882,0.006576779,0.01168676,0.3395814,-9,0.0225382,0.036493171,0,0,-9,0.003194078,0.031815,0.032370299,0.539078891,-9,1.541900039,0.00020959,0.0605
WB-I-0003,1857,11/26/2015 17:00,75.387428,171.411331,-3.66,-1.590000033,-1.590000033,-1.590000033,-1.580000043,-1.549999952,-39.15372467,-1.409999967,134,238,0,-9,0,-9,0,-9,0.008792326,0.006908621,0.01210614,0.327546507,-9,0.022698119,0.037272319,0,0,-9,0.002932383,0.03169626,0.032659162,0.532687902,-9,1.541900039,0.000202363,0.0605
WB-I-0003,1857,11/26/2015 18:00,75.385712,171.430237,-3.66,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.529999971,-39.11814117,-1.429999948,134,238,0,-9,0,-9,0,-9,0.009362616,0.006625971,0.01130111,0.318833798,-9,0.02200407,0.036582939,0,0,-9,0.002986708,0.031589892,0.032741491,0.527452529,-9,1.541900039,0.000202363,0.0605
WB-I-0003,1857,11/26/2015 19:00,75.383339,171.447266,-3.66,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.379999995,-39.08256149,-1.350000024,134,238,0,-9,0,-9,0,-9,0.00961626,0.006871129,0.01147998,0.318560511,-9,0.02236712,0.037393201,0,0,-9,0.003038989,0.0319557,0.031453099,0.53241688,-9,1.541900039,0.00020959,0.0605
WB-I-0003,1857,11/26/2015 20:00,75.380753,171.460541,-3.65,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.330000043,-39.04698944,-1.179999948,134,238,0,-9,0,-9,0,-9,0.008941982,0.006723023,0.01155241,0.33665511,-9,0.022263641,0.036585029,0,0,-9,0.003175385,0.03096154,0.03178573,0.53226471,-9,1.541900039,0.000202363,0.0605
WB-I-0003,1857,11/26/2015 21:00,75.37822,171.473099,-3.65,-1.580000043,-1.570000052,-1.570000052,-1.580000043,-1.549999952,-39.01141739,-1.110000014,134,238,0,-9,0,-9,0,-9,0.008812741,0.00636517,0.010977405,0.334961519,-9,0.02229951,0.035803791,0,0,-9,0.002754804,0.03119031,0.031276122,0.519844115,-9,1.541900039,0.00020959,0.0484
WB-I-0003,1857,11/26/2015 22:00,75.375931,171.485275,-3.64,-1.580000043,-1.580000043,-1.580000043,-1.570000052,-1.580000043,-38.97585297,-0.889999986,135,238,0,-9,0,-9,0,-9,0.009232491,0.006598849,0.01087649,0.329718798,-9,0.022207201,0.036715191,0,0,-9,0.003259501,0.031255029,0.031228799,0.515126884,-9,1.541900039,0.000202363,0.0484
WB-I-0003,1857,11/26/2015 23:00,75.374161,171.496826,-3.64,-1.580000043,-1.570000052,-1.580000043,-1.580000043,-1.559999943,-38.94029617,-0.860000014,135,238,0,-9,0,-9,0,-9,0.009526301,0.007373144,0.01180536,0.337498605,-9,0.02237829,0.03672865,0,0,-9,0.00322971,0.029513501,0.031801321,0.515949607,-9,1.541900039,0.000202363,0.0605
WB-I-0003,1857,11/27/2015 0:00,75.372948,171.509354,-3.62,-1.580000043,-1.580000043,-1.580000043,-1.580000043,-1.539999962,-38.90473938,-0.529999971,135,238,0,-9,0,-9,0,-9,0.009176095,0.007126391,0.01183549,0.327786893,-9,0.022400919,0.036776532,0,0,-9,0.003683879,0.031092949,0.031918671,0.516315818,-9,1.541900039,0.000202363,0.0605
WB-I-0003,1857,11/27/2015 1:00,75.371819,171.524612,-3.61,-1.580000043,-1.580000043,-1.580000043,-1.580000043,-1.580000043,-38.86919022,-0.709999979,135,238,0,-9,0,-9,0,-9,0.009505394,0.008387281,0.01166741,0.331829906,-9,0.02225247,0.035464779,0,0,-9,0.002401692,0.030037729,0.032244191,0.521613121,-9,1.541900039,0.000202363,0.0605
WB-I-0003,1857,11/27/2015 2:00,75.370735,171.541473,-3.6,-1.580000043,-1.580000043,-1.580000043,-1.580000043,-1.580000043,-38.83364868,-0.589999974,134,238,0,-9,0,-9,0,-9,0.009253399,0.006920586,0.01120021,0.337046206,-9,0.022692541,0.037642151,0,0,-9,0.003584868,0.03048064,0.03113962,0.534209609,-9,1.541900039,0.00020959,0.0484
WB-I-0003,1857,11/27/2015 3:00,75.369469,171.561539,-3.6,-1.580000043,-1.580000043,-1.580000043,-1.580000043,-1.580000043,-38.79810715,-1.419999957,135,238,0,-9,0,-9,0,-9,0.009621487,0.006988656,0.01186562,0.329539806,-9,0.021942049,0.036807049,0,0,-9,0.002661342,0.03128374,0.03161395,0.519967675,-9,1.63259995,0.000195136,0.0605
WB-I-0003,1857,11/27/2015 4:00,75.3675,171.583832,-3.59,-1.580000043,-1.580000043,-1.580000043,-1.590000033,-1.539999962,-38.76257706,-1.090000033,134,238,0,-9,0,-9,0,-9,0.008830841,0.007218392,0.01136663,0.319191903,-9,0.02230686,0.03638785,0,0,-9,0.003315579,0.031514481,0.032534972,0.533296585,-9,1.541900039,0.000202363,0.0605
WB-I-0003,1857,11/27/2015 5:00,75.364952,171.608032,-3.59,-1.580000043,-1.580000043,-1.580000043,-1.590000033,-1.409999967,-38.72704697,-1.320000052,135,238,0,-9,0,-9,0,-9,0.00891007,0.007191004,0.01151177,0.323899299,-9,0.022389751,0.03585346,0,0,-9,0.003259501,0.031125311,0.03187491,0.528855205,-9,1.63259995,0.000202363,0.0605
WB-I-0003,1857,11/27/2015 6:00,75.362259,171.630112,-3.59,-1.580000043,-1.580000043,-1.590000033,-1.590000033,-1.549999952,-38.69152451,-1.289999962,135,239,0,-9,0,-9,0,-9,0.008799204,0.006313009,0.01104291,0.315997094,-9,0.02194557,0.036675099,0,0,-9,0.002168036,0.031220701,0.031890769,0.525840521,-9,1.63259995,0.00020959,0.0605
WB-I-0003,1857,11/27/2015 7:00,75.359505,171.647858,-3.59,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.470000029,-38.65600586,-0.800000012,135,239,0,-9,0,-9,0,-9,0.009343358,0.007340705,0.01139317,0.337800205,-9,0.02232773,0.036751691,0,0,-9,0.002595918,0.03038159,0.031713791,0.517561615,-9,1.72329998,0.000195136,0.0605
WB-I-0003,1857,11/27/2015 8:00,75.356628,171.662415,-3.58,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.470000029,-38.62049103,-0.819999993,135,239,0,-9,0,-9,0,-9,0.009218186,0.006719567,0.01148329,0.320850611,-9,0.02264932,0.036443211,0,0,-9,0.002371609,0.03057069,0.032046419,0.521517873,-9,1.63259995,0.00020959,0.0605
WB-I-0003,1857,11/27/2015 9:00,75.353867,171.674301,-3.58,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.50999999,-38.58498383,-0.730000019,135,239,0,-9,0,-9,0,-9,0.009132079,0.006391183,0.01062519,0.330081701,-9,0.022231599,0.03653327,0,0,-9,0.003205468,0.030927209,0.031656072,0.521884084,-9,1.63259995,0.000202363,0.0605
WB-I-0003,1857,11/27/2015 10:00,75.351433,171.684265,-3.58,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.559999943,-38.54948425,-0.670000017,135,239,0,-9,0,-9,0,-9,0.009184899,0.006986795,0.01150458,0.322358489,-9,0.022231599,0.03653327,0,0,-9,0.002128606,0.030741779,0.031670019,0.522278786,-9,1.63259995,0.00020959,0.0605
WB-I-0003,1857,11/27/2015 11:00,75.349762,171.69278,-3.58,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.519999981,-38.51398468,-0.949999988,135,239,0,-9,0,-9,0,-9,0.009288613,0.00737474,0.01187447,0.328601986,-9,0.022916529,0.03579212,0,0,-9,0.002612858,0.03054733,0.031459939,0.51242131,-9,1.541900039,0.00020959,0.0726
WB-I-0003,1857,11/27/2015 12:00,75.348839,171.701508,-3.58,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.539999962,-38.47849274,-1.080000043,135,239,0,-9,0,-9,0,-9,0.009052848,0.007380058,0.01175587,0.327216715,-9,0.022997379,0.036259491,0,0,-9,0.002678282,0.02997639,0.03065463,0.507765889,-9,1.63259995,0.000202363,0.0605
WB-I-0003,1857,11/27/2015 13:00,75.348396,171.712891,-3.58,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.50999999,-38.44300842,-1.100000024,135,239,0,-9,0,-9,0,-9,0.009288613,0.006905164,0.01106585,0.324200898,-9,0.022553491,0.03635703,0,0,-9,0.003416635,0.0301078,0.03064068,0.510167301,-9,1.63259995,0.000202363,0.0605
WB-I-0003,1857,11/27/2015 14:00,75.348137,171.726486,-3.57,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.419999957,-38.40752411,-0.639999986,135,239,0,-9,0,-9,0,-9,0.008927677,0.006786041,0.01036699,0.335872889,-9,0.022683131,0.03620204,0,0,-9,0.002799783,0.030473329,0.03225131,0.527057827,-9,1.72329998,0.000202363,0.0605
WB-I-0003,1857,11/27/2015 15:00,75.347893,171.742157,-3.57,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.419999957,-38.37205124,-0.680000007,135,239,0,-9,0,-9,0,-9,0.00870952,0.006539288,0.01113497,0.328993201,-9,0.02301619,0.036370501,0,0,-9,0.003422185,0.03112728,0.031794481,0.528489113,-9,1.63259995,0.00020959,0.0605
WB-I-0003,1857,11/27/2015 16:00,75.347221,171.759613,-3.57,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.49000001,-38.33657837,-0.970000029,135,239,0,-9,0,-9,0,-9,0.009700717,0.007110969,0.0115419,0.327457011,-9,0.02295034,0.036094621,0,0,-9,0.003194078,0.031444129,0.032102499,0.529768229,-9,1.63259995,0.00020959,0.0605
WB-I-0003,1857,11/27/2015 17:00,75.346214,171.77803,-3.57,-1.590000033,-1.590000033,-1.590000033,-1.600000024,-1.5,-38.30111313,-0.550000012,135,239,0,-9,0,-9,0,-9,0.009447072,0.006615866,0.0121523,0.321548015,-9,0.02285069,0.036870182,0,0,-9,0.002897043,0.02962352,0.031481009,0.520452797,-9,1.63259995,0.00020959,0.0605
WB-I-0003,1857,11/27/2015 18:00,75.3451,171.79483,-3.58,-1.590000033,-1.590000033,-1.590000033,-1.600000024,-1.159999967,-38.26565552,-0.319999993,135,239,0,-9,0,-9,0,-9,0.00916014,0.006780989,0.01229191,0.323055893,-9,0.022641679,0.036816619,0,0,-9,0.002633303,0.02904892,0.031076711,0.51226908,-9,1.541900039,0.000216817,0.0605
WB-I-0003,1857,11/27/2015 19:00,75.343658,171.809967,-3.58,-1.600000024,-1.590000033,-1.590000033,-1.600000024,-1.519999981,-38.23020172,-0.409999996,135,239,0,-9,0,-9,0,-9,0.009158488,0.006200534,0.01235218,0.31608659,-9,0.022224249,0.037170891,0,0,-9,0.002356713,0.029614519,0.031246301,0.52106148,-9,1.541900039,0.000202363,0.0605
WB-I-0003,1857,11/27/2015 20:00,75.342323,171.822418,-3.58,-1.590000033,-1.590000033,-1.600000024,-1.600000024,-1.50999999,-38.19475174,-0.560000002,136,239,0,-9,0,-9,0,-9,0.008945283,0.006591936,0.01190101,0.322872102,-9,0.023196681,0.036562,0,0,-9,0.002781091,0.02991336,0.031517658,0.512145519,-9,1.63259995,0.000202363,0.0726
WB-I-0003,1857,11/27/2015 21:00,75.341209,171.831696,-3.58,-1.600000024,-1.590000033,-1.600000024,-1.600000024,-1.539999962,-38.15930939,-0.449999988,136,239,0,-9,0,-9,0,-9,0.00960388,0.007257479,0.0117896,0.32468161,-9,0.022402979,0.0364471,0,0,-9,0.003081923,0.03038159,0.031228799,0.518170297,-9,1.63259995,0.000202363,0.0726
WB-I-0003,1857,11/27/2015 22:00,75.340096,171.8396,-3.59,-1.600000024,-1.590000033,-1.600000024,-1.600000024,-1.549999952,-38.12387085,-0.959999979,136,239,0,-9,0,-9,0,-9,0.009010483,0.007446267,0.01155766,0.320341587,-9,0.022094321,0.03741594,0,0,-9,0.002820228,0.030941561,0.031640209,0.506700814,-9,1.63259995,0.00020959,0.0605
WB-I-0003,1857,11/27/2015 23:00,75.339355,171.846649,-3.59,-1.600000024,-1.590000033,-1.600000024,-1.600000024,-1.539999962,-38.08843613,-0.870000005,136,239,0,-9,0,-9,0,-9,0.009140882,0.00605429,0.0109561,0.331679106,-9,0.0230106,0.036797479,0,0,-9,0.002425933,0.03005377,0.03081055,0.508707523,-9,1.72329998,0.000202363,0.0726
WB-I-0003,1857,11/28/2015 0:00,75.33896984,171.8537392,-3.589984,-1.600000739,-1.600035548,-1.600006819,-1.600000501,-1.570288897,-38.05300903,-0.931281984,135.9964294,239,0,-9,0,-9,0,-9,0.009419672,0.007201048,0.01186968,0.316449057,-9,0.022749349,0.036870086,0,0,-9,0.003482337,0.030254257,0.032066477,0.518846325,-9,1.633837925,0.000209462,0.060668028
WB-I-0003,1857,11/28/2015 1:00,75.338821,171.862396,-3.59,-1.600000024,-1.590000033,-1.600000024,-1.600000024,-1.519999981,-38.01758957,-0.730000019,136,239,0,-9,0,-9,0,-9,0.009299342,0.006637936,0.01190626,0.323809803,-9,0.02282982,0.037119132,0,0,-9,0.002517644,0.03045363,0.03088413,0.51470381,-9,1.63259995,0.00020959,0.0605
WB-I-0003,1857,11/28/2015 2:00,75.33873,171.873337,-3.59,-1.600000024,-1.600000024,-1.600000024,-1.600000024,-1.559999943,-37.98217392,-0.920000017,135,239,0,-9,0,-9,0,-9,0.009133729,0.006552848,0.01124112,0.324290395,-9,0.02260787,0.036403108,0,0,-9,0.003186776,0.029926021,0.031340949,0.524104774,-9,1.63259995,0.000202363,0.0605
WB-I-0003,1857,11/28/2015 3:00,75.338791,171.886414,-3.6,-1.600000024,-1.590000033,-1.590000033,-1.600000024,-1.570000052,-37.94676208,-0.99000001,136,239,0,-9,0,-9,0,-9,0.008904844,0.006740041,0.01163728,0.321095586,-9,0.022376521,0.036272951,0,0,-9,0.002805333,0.03166924,0.031867791,0.530743122,-9,1.63259995,0.00020959,0.0605
WB-I-0003,1857,11/28/2015 4:00,75.338409,171.901535,-3.6,-1.590000033,-1.590000033,-1.590000033,-1.600000024,-1.549999952,-37.91135788,-0.970000029,136,239,0,-9,0,-9,0,-9,0.008811584,0.007308531,0.01189023,0.321001411,-9,0.02276985,0.036065899,0,0,-9,0.002672733,0.029884661,0.031804878,0.518265426,-9,1.72329998,0.00020959,0.0484
WB-I-0003,1857,11/28/2015 5:00,75.337692,171.917847,-3.61,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.559999943,-37.87595749,-0.800000012,136,239,0,-9,0,-9,0,-9,0.00901406,0.006991846,0.01133125,0.325586289,-9,0.02288449,0.036290009,0,0,-9,0.002844762,0.030374279,0.03158769,0.51655829,-9,1.63259995,0.000202363,0.0605
WB-I-0003,1857,11/28/2015 6:00,75.336601,171.933411,-3.61,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.580000043,-37.84056473,-0.959999979,136,239,0,-9,0,-9,0,-9,0.009547484,0.007551828,0.0111029,0.327819794,-9,0.02317787,0.035684999,0,0,-9,0.00295312,0.0305977,0.03167522,0.521855593,-9,1.72329998,0.000202363,0.0484
WB-I-0003,1857,11/28/2015 7:00,75.335342,171.945953,-3.62,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.580000043,-37.80517578,-1,136,239,0,-9,0,-9,0,-9,0.009050923,0.00703439,0.01147113,0.325317711,-9,0.02266814,0.03601234,0,0,-9,0.002315531,0.031413458,0.032284681,0.517200172,-9,1.72329998,0.000202363,0.0484
WB-I-0003,1857,11/28/2015 8:00,75.333923,171.957184,-3.62,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.539999962,-37.76979446,-0.870000005,136,239,0,-9,0,-9,0,-9,0.009138956,0.006067851,0.0110465,0.325826585,-9,0.022099899,0.03579212,0,0,-9,0.003207221,0.03012412,0.03182403,0.521551311,-9,1.63259995,0.00020959,0.0484
WB-I-0003,1857,11/28/2015 9:00,75.33255,171.965546,-3.63,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-37.73441696,-0.959999979,136,239,0,-9,0,-9,0,-9,0.009447072,0.007107778,0.01122868,0.327065915,-9,0.02247618,0.036221191,0,0,-9,0.0022688,0.03005743,0.031971201,0.528122902,-9,1.63259995,0.000202363,0.0605
WB-I-0003,1857,11/28/2015 10:00,75.331421,171.971222,-3.63,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.580000043,-37.69904709,-1.049999952,136,239,0,-9,0,-9,0,-9,0.009316948,0.006801464,0.01156651,0.323715597,-9,0.02241974,0.03569847,0,0,-9,0.003381003,0.03122633,0.031857401,0.513942897,-9,1.72329998,0.000202363,0.0484
WB-I-0003,1857,11/28/2015 11:00,75.330688,171.975143,-3.64,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.570000052,-37.66368103,-1,136,239,0,-9,0,-9,0,-9,0.009077333,0.006786041,0.01168151,0.327334493,-9,0.022267461,0.03632262,0,0,-9,0.002866959,0.03040326,0.031894062,0.521032929,-9,1.63259995,0.000195136,0.0605
WB-I-0003,1857,11/28/2015 12:00,75.330544,171.978424,-3.64,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-37.6283226,-1.049999952,136,239,0,-9,0,-9,0,-9,0.009503468,0.00677248,0.01102881,0.317024291,-9,0.023040591,0.035723299,0,0,-9,0.003057681,0.030473329,0.0321077,0.523771882,-9,1.63259995,0.000202363,0.0484
WB-I-0003,1857,11/28/2015 13:00,75.33078,171.981812,-3.65,-1.590000033,-1.580000043,-1.590000033,-1.590000033,-1.5,-37.59296799,-0.709999979,136,239,0,-9,0,-9,0,-9,0.009142533,0.007458232,0.01212908,0.322207689,-9,0.02285804,0.036240339,0,0,-9,0.003057681,0.03071476,0.032062281,0.524228394,-9,1.63259995,0.000195136,0.0605
WB-I-0003,1857,11/28/2015 14:00,75.331352,171.986481,-3.65,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.399999976,-37.557621,-1.080000043,136,239,0,-9,0,-9,0,-9,0.009471831,0.007247109,0.0111756,0.320129603,-9,0.022353889,0.03604316,0,0,-9,0.002762398,0.031573851,0.031722549,0.525112927,-9,1.72329998,0.000202363,0.0605
WB-I-0003,1857,11/28/2015 15:00,75.332253,171.992249,-3.66,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.539999962,-37.52227783,-1.070000052,136,239,0,-9,0,-9,0,-9,0.00966908,0.006832042,0.01134369,0.327937603,-9,0.02277543,0.036257401,0,0,-9,0.002915735,0.029826971,0.031787369,0.527243197,-9,1.63259995,0.000202363,0.0484
WB-I-0003,1857,11/28/2015 16:00,75.332939,171.999222,-3.66,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.549999952,-37.48694229,-0.819999993,136,239,0,-9,0,-9,0,-9,0.00954941,0.007093952,0.01233089,0.327607811,-9,0.022002021,0.03684355,0,0,-9,0.00256788,0.02947945,0.031309489,0.512877822,-9,1.72329998,0.000195136,0.0484
WB-I-0003,1857,11/28/2015 17:00,75.333504,172.00621,-3.67,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.570000052,-37.45161057,-0.970000029,136,239,0,-9,0,-9,0,-9,0.009450648,0.006610814,0.01136829,0.327546507,-9,0.022504401,0.036617652,0,0,-9,0.002380955,0.030048421,0.0317313,0.527395427,-9,1.63259995,0.000195136,0.0605
WB-I-0003,1857,11/28/2015 18:00,75.333969,172.012665,-3.67,-1.600000024,-1.590000033,-1.590000033,-1.590000033,-1.429999948,-37.41628647,-1.090000033,136,239,0,-9,0,-9,0,-9,0.009860827,0.007209883,0.01110649,0.327032894,-9,0.02213195,0.037207391,0,0,-9,0.003457817,0.03137378,0.031573739,0.535702705,-9,1.63259995,0.000195136,0.0484
WB-I-0003,1857,11/28/2015 19:00,75.334175,172.019058,-3.68,-1.600000024,-1.590000033,-1.590000033,-1.590000033,-1.529999971,-37.38096619,-1.149999976,136,239,0,-9,0,-9,0,-9,0.008929603,0.006947707,0.01150099,0.325407207,-9,0.02258906,0.03683009,0,0,-9,0.002925081,0.030878531,0.0319939,0.532169581,-9,1.63259995,0.000202363,0.0726
WB-I-0003,1857,11/28/2015 20:00,75.334213,172.024612,-3.68,-1.600000024,-1.590000033,-1.590000033,-1.590000033,-1.519999981,-37.34565353,-1.200000048,136,239,0,-9,0,-9,0,-9,0.009399754,0.007214935,0.01205499,0.324351698,-9,0.02260611,0.035803791,0,0,-9,0.002403444,0.031107301,0.032006212,0.530709684,-9,1.63259995,0.000195136,0.0484
WB-I-0003,1857,11/28/2015 21:00,75.334129,172.028152,-3.69,-1.600000024,-1.600000024,-1.590000033,-1.590000033,-1.549999952,-37.3103447,-1.269999981,136,239,0,-9,0,-9,0,-9,0.009292189,0.007514337,0.01113828,0.320459515,-9,0.022152521,0.037611332,0,0,-9,0.002885652,0.03026988,0.03210086,0.533386886,-9,1.63259995,0.000202363,0.0605
WB-I-0003,1857,11/28/2015 22:00,75.334045,172.031113,-3.7,-1.600000024,-1.590000033,-1.590000033,-1.590000033,-1.549999952,-37.27504349,-1.210000038,136,239,0,-9,0,-9,0,-9,0.008433041,0.00733911,0.01211139,0.313763499,-9,0.022224249,0.036958449,0,0,-9,0.001999803,0.030934529,0.032564789,0.524076283,-9,1.541900039,0.000195136,0.0484
WB-I-0003,1857,11/28/2015 23:00,75.334221,172.032883,-3.7,-1.590000033,-1.590000033,-1.590000033,-1.590000033,-1.49000001,-37.23974991,-1.039999962,136,239,0,-9,0,-9,0,-9,0.009626715,0.007376601,0.01183549,0.324290395,-9,0.02249117,0.036776532,0,0,-9,0.003020296,0.031530511,0.03231094,0.533082604,-9,1.63259995,0.000187909,0.0484
